z, y, u_fluc, v_fluc, w_fluc
    0.085120,    0.003289,    4.081561,    2.308599,    0.702700
    0.086450,    0.003289,    2.631871,    1.657081,    2.533244
    0.087780,    0.003289,   -0.776329,   -3.787211,    2.124938
    0.089110,    0.003289,   -0.529575,    2.101076,    0.584693
    0.090440,    0.003289,    0.723089,   -0.497257,   -1.598796
    0.091770,    0.003289,    3.155169,    1.911684,   -1.044819
    0.093100,    0.003289,    0.082185,    0.291797,   -2.144295
    0.094430,    0.003289,   -3.138839,    1.112578,   -2.022242
    0.095760,    0.003289,   -1.413145,    0.720872,   -0.147874
    0.097090,    0.003289,    2.743633,   -1.161856,    1.898725
    0.098420,    0.003289,    4.812009,    0.723556,    2.081749
    0.099750,    0.003289,    1.985952,    3.945053,    1.980518
    0.101080,    0.003289,    2.338511,    2.534390,    0.982358
    0.102410,    0.003289,    2.743897,    3.283122,   -3.095327
    0.103740,    0.003289,    4.154638,    2.635633,   -1.213915
    0.105070,    0.003289,    0.666085,    2.110907,   -1.720789
    0.106400,    0.003289,    4.046389,    0.787255,   -1.320917
    0.001330,    0.003340,   -0.830026,   -4.269857,   -1.455129
    0.002660,    0.003340,   -1.370432,   -0.647361,    1.531991
    0.003990,    0.003340,   -0.442812,   -3.479969,    1.648032
    0.005320,    0.003340,    1.485900,   -3.603651,    0.804242
    0.006650,    0.003340,    2.052834,    3.056157,   -1.451427
    0.007980,    0.003340,    2.297744,   -0.845345,   -3.381813
    0.009310,    0.003340,    1.215201,    0.367658,   -1.073837
    0.010640,    0.003340,    3.701223,    2.381042,   -2.256449
    0.011970,    0.003340,    1.796249,    6.567983,   -0.940385
    0.013300,    0.003340,    0.536672,    1.441677,   -1.060176
    0.014630,    0.003340,    1.450642,    0.345041,   -0.628094
    0.015960,    0.003340,    3.265476,    5.079525,   -2.551518
    0.017290,    0.003340,    1.420324,    5.701830,   -2.101399
    0.018620,    0.003340,    2.600439,    5.452637,    0.812352
    0.019950,    0.003340,    1.224560,    2.201254,    1.727464
    0.021280,    0.003340,    2.422481,   -4.004138,   -2.581481
    0.022610,    0.003340,    0.771283,    1.514073,   -1.742165
    0.023940,    0.003340,    4.670145,    4.440644,   -1.276166
    0.025270,    0.003340,    5.053338,    5.605499,    1.692382
    0.026600,    0.003340,    0.388464,   -1.332413,    1.934083
    0.027930,    0.003340,    1.529178,   -0.432202,    1.254512
    0.029260,    0.003340,   -1.486544,   -1.894820,    1.159484
    0.030590,    0.003340,   -1.485341,    0.157837,    1.338074
    0.031920,    0.003340,   -3.571558,   -3.772318,    0.849872
    0.033250,    0.003340,   -1.125056,   -3.496194,   -0.409469
    0.034580,    0.003340,    2.808123,    1.567517,    0.018660
    0.035910,    0.003340,    1.456380,    4.564384,   -0.265051
    0.037240,    0.003340,   -1.410594,    0.319053,    0.788613
    0.038570,    0.003340,   -2.180668,    0.331000,    1.108160
    0.039900,    0.003340,    0.275538,    0.548141,    0.962829
    0.041230,    0.003340,   -0.055845,   -3.370780,    0.288983
    0.042560,    0.003340,    0.545715,   -2.780651,   -0.028905
    0.043890,    0.003340,   -2.112518,    1.274995,   -2.592410
    0.045220,    0.003340,    1.907539,    1.886580,   -2.485807
    0.046550,    0.003340,    4.971849,    6.085586,    0.092911
    0.047880,    0.003340,    2.452599,    2.784233,    2.965477
    0.049210,    0.003340,    0.668409,   -0.945768,    2.168351
    0.050540,    0.003340,    0.580188,    4.992365,    0.155187
    0.051870,    0.003340,    2.791877,    5.916812,    0.296489
    0.053200,    0.003340,    3.711034,    5.669617,   -1.501137
    0.054530,    0.003340,    2.998006,    3.645764,   -0.220755
    0.055860,    0.003340,    2.027104,    1.715873,    1.111405
    0.057190,    0.003340,    1.678718,   -6.720213,    0.887761
    0.058520,    0.003340,    0.399044,    1.515318,    2.101973
    0.059850,    0.003340,    2.786985,    3.244729,    2.516218
    0.061180,    0.003340,    1.432725,   -1.029869,   -0.423304
    0.062510,    0.003340,    0.423567,    0.231106,   -0.029474
    0.063840,    0.003340,    0.255461,    0.890125,   -0.529929
    0.065170,    0.003340,    1.594616,   -2.494373,   -3.686261
    0.066500,    0.003340,    1.776549,    0.707094,   -3.091761
    0.067830,    0.003340,    1.170833,   -0.394643,   -5.007919
    0.069160,    0.003340,    1.899354,    0.174570,   -0.876088
    0.070490,    0.003340,   -2.388964,   -3.574488,    1.567225
    0.071820,    0.003340,   -1.501483,   -0.411137,    0.950535
    0.073150,    0.003340,   -0.160895,   -0.058957,    1.740636
    0.074480,    0.003340,    0.015736,   -5.968785,   -0.341424
    0.075810,    0.003340,    1.043061,   -0.825552,    0.658382
    0.077140,    0.003340,    4.405363,    2.458240,    1.126463
    0.078470,    0.003340,    1.073981,   -0.119086,   -0.596710
    0.079800,    0.003340,    1.120527,    3.185360,    0.015057
    0.081130,    0.003340,    2.470947,    2.400947,    0.360952
    0.082460,    0.003340,    4.134139,    3.406261,    1.450868
    0.083790,    0.003340,    5.391009,    3.617812,    2.769834
    0.085120,    0.003340,    3.427985,    1.285769,    1.069665
    0.086450,    0.003340,    3.062352,    2.463666,    2.051128
    0.087780,    0.003340,    0.094812,   -3.666998,    1.503386
    0.089110,    0.003340,    0.669659,    0.675514,    0.625155
    0.090440,    0.003340,    0.550796,   -0.407909,   -0.646589
    0.091770,    0.003340,    3.412933,    3.255966,   -0.463469
    0.093100,    0.003340,    0.241543,    1.930052,   -0.935429
    0.094430,    0.003340,   -2.000579,    1.072570,   -1.082515
    0.095760,    0.003340,   -0.006734,    1.496108,   -0.420580
    0.097090,    0.003340,    2.610578,    0.199766,    0.620288
    0.098420,    0.003340,    4.122086,    0.999710,    1.882563
    0.099750,    0.003340,    2.493808,    2.230767,    3.033687
    0.101080,    0.003340,    3.199148,    2.501864,    2.103203
    0.102410,    0.003340,    3.295510,    4.266935,   -2.192300
    0.103740,    0.003340,    4.026797,    6.456435,   -1.196142
    0.105070,    0.003340,    0.922790,    4.020779,   -2.104816
    0.106400,    0.003340,    2.815562,    1.537678,   -1.557987
    0.001330,    0.003392,   -2.924550,   -6.286031,   -1.508190
    0.002660,    0.003392,   -2.390946,   -2.637127,    1.939552
    0.003990,    0.003392,   -1.093910,   -3.383523,    1.157367
    0.005320,    0.003392,    1.295734,   -2.641113,    0.499615
    0.006650,    0.003392,    1.988339,    0.842477,   -1.025996
    0.007980,    0.003392,    1.862318,   -1.704971,   -3.240523
    0.009310,    0.003392,    0.691070,    2.459156,   -1.406803
    0.010640,    0.003392,    2.413785,    2.304563,   -3.186005
    0.011970,    0.003392,    0.996897,    3.906372,   -1.803052
    0.013300,    0.003392,    1.984924,   -1.582667,   -1.068561
    0.014630,    0.003392,    2.278582,   -1.265157,   -0.143239
    0.015960,    0.003392,    3.566028,    4.996738,   -1.852347
    0.017290,    0.003392,    2.030110,    5.462340,   -2.058155
    0.018620,    0.003392,    2.670815,    2.604443,    0.417874
    0.019950,    0.003392,    1.495492,   -0.401604,    1.963251
    0.021280,    0.003392,    2.416279,   -2.126827,   -2.208438
    0.022610,    0.003392,    0.200226,    1.615609,   -1.319427
    0.023940,    0.003392,    3.919353,    2.938643,   -1.103549
    0.025270,    0.003392,    4.470663,    6.233642,    1.423834
    0.026600,    0.003392,    0.197537,    0.656436,    1.656723
    0.027930,    0.003392,    0.759641,    2.179906,    1.257251
    0.029260,    0.003392,   -1.930362,   -2.560010,    0.842824
    0.030590,    0.003392,   -0.276979,    1.858723,    0.577518
    0.031920,    0.003392,   -3.481671,   -2.974630,   -0.295544
    0.033250,    0.003392,    1.622770,   -1.697748,   -1.010612
    0.034580,    0.003392,    4.357599,   -0.559034,    0.344163
    0.035910,    0.003392,    2.540619,    3.795723,   -0.792709
    0.037240,    0.003392,   -0.884075,   -1.019370,    0.668276
    0.038570,    0.003392,   -3.040807,   -1.819790,    1.227340
    0.039900,    0.003392,   -1.509360,    1.574338,    2.408054
    0.041230,    0.003392,   -0.531034,   -0.077855,    0.993183
    0.042560,    0.003392,    0.178344,   -0.988936,    1.147769
    0.043890,    0.003392,   -1.579569,    1.863882,   -1.374803
    0.045220,    0.003392,    1.665786,   -0.512075,   -2.306553
    0.046550,    0.003392,    4.727977,    5.774372,    0.266575
    0.047880,    0.003392,    1.579296,    1.980159,    3.374698
    0.049210,    0.003392,    0.430614,    0.115508,    3.116972
    0.050540,    0.003392,    0.453349,    5.506736,    0.620891
    0.051870,    0.003392,    3.574634,    6.162375,    0.470329
    0.053200,    0.003392,    1.974343,    1.811246,   -1.277767
    0.054530,    0.003392,    0.921045,    2.272438,   -0.874642
    0.055860,    0.003392,    0.878871,   -0.229001,    0.384014
    0.057190,    0.003392,    0.583606,   -7.513775,    0.591315
    0.058520,    0.003392,   -0.979264,    1.004560,    0.985119
    0.059850,    0.003392,    2.777078,    2.312384,    1.624643
    0.061180,    0.003392,   -0.628218,   -2.580847,   -0.233139
    0.062510,    0.003392,   -0.678805,   -2.253975,    1.078800
    0.063840,    0.003392,   -1.212334,    0.395576,    1.221659
    0.065170,    0.003392,    1.301038,   -3.523618,   -3.539213
    0.066500,    0.003392,    0.879480,   -0.976407,   -2.797768
    0.067830,    0.003392,    0.626155,   -1.594720,   -4.768382
    0.069160,    0.003392,    1.826642,   -1.546417,   -0.844657
    0.070490,    0.003392,   -0.843497,   -4.936740,    0.734860
    0.071820,    0.003392,   -0.543714,    0.916314,    0.283872
    0.073150,    0.003392,    1.238801,   -1.216154,    1.152210
    0.074480,    0.003392,    1.915106,   -5.724523,   -1.463925
    0.075810,    0.003392,    2.804912,   -1.791516,   -1.349928
    0.077140,    0.003392,    3.681829,    0.906909,    0.054901
    0.078470,    0.003392,    0.083548,   -2.501622,   -1.891245
    0.079800,    0.003392,   -0.496072,    1.037422,   -1.286368
    0.081130,    0.003392,    0.874951,    0.171816,   -0.304606
    0.082460,    0.003392,    3.228839,    0.840130,    0.648687
    0.083790,    0.003392,    4.572761,    2.685743,    3.654691
    0.085120,    0.003392,    2.847459,    1.056154,    0.954620
    0.086450,    0.003392,    2.853171,    1.972791,    0.648236
    0.087780,    0.003392,   -1.173608,   -5.562013,    1.029062
    0.089110,    0.003392,   -1.260387,   -1.991850,   -0.852209
    0.090440,    0.003392,   -1.368391,   -3.297659,   -2.069251
    0.091770,    0.003392,    1.360184,   -0.296558,   -1.302742
    0.093100,    0.003392,   -0.543787,    1.249603,    0.192263
    0.094430,    0.003392,   -0.725575,    0.104966,   -0.466807
    0.095760,    0.003392,   -0.426147,    1.274383,   -0.715699
    0.097090,    0.003392,    2.248570,    1.253981,   -0.151321
    0.098420,    0.003392,    3.214417,   -0.941598,    0.916510
    0.099750,    0.003392,    1.711121,   -1.784086,    3.020176
    0.101080,    0.003392,    2.372473,   -1.518243,    1.570029
    0.102410,    0.003392,    2.181953,    2.607479,   -1.214357
    0.103740,    0.003392,    1.779934,    5.402376,   -0.312272
    0.105070,    0.003392,   -0.618023,    4.506847,   -0.742047
    0.106400,    0.003392,    0.241670,    3.513108,   -0.972120
    0.001330,    0.003444,   -0.799463,   -1.343124,   -2.874819
    0.002660,    0.003444,   -1.713102,    0.994604,    0.824888
    0.003990,    0.003444,   -1.659460,   -0.183887,    1.113615
    0.005320,    0.003444,   -0.529827,   -3.005046,   -0.454516
    0.006650,    0.003444,    0.350816,   -0.402040,   -1.204603
    0.007980,    0.003444,    1.455978,   -2.257040,   -3.327217
    0.009310,    0.003444,    0.913125,    2.509677,   -1.152797
    0.010640,    0.003444,    0.651223,   -0.767142,   -2.244216
    0.011970,    0.003444,    0.448280,   -0.067611,   -1.220751
    0.013300,    0.003444,    1.213356,   -4.606765,   -1.015407
    0.014630,    0.003444,    1.311972,   -2.466984,    0.292726
    0.015960,    0.003444,    0.487648,    0.228227,   -1.215214
    0.017290,    0.003444,   -0.210805,    2.096717,   -1.633035
    0.018620,    0.003444,    2.631378,   -0.373713,   -0.167136
    0.019950,    0.003444,    1.459711,   -2.563662,    1.243891
    0.021280,    0.003444,    2.005019,   -1.738577,   -2.645806
    0.022610,    0.003444,    0.352838,    0.615715,   -1.182530
    0.023940,    0.003444,    2.935254,    2.652264,   -0.356615
    0.025270,    0.003444,    2.455515,    3.276577,    3.056931
    0.026600,    0.003444,    0.661335,    0.184930,    2.287224
    0.027930,    0.003444,    0.861320,    3.809102,    1.434237
    0.029260,    0.003444,   -1.608408,   -2.749224,    1.906271
    0.030590,    0.003444,    1.737308,    2.846323,    0.601901
    0.031920,    0.003444,   -2.477238,    0.666190,    0.208274
    0.033250,    0.003444,    1.439086,    0.256121,   -0.381503
    0.034580,    0.003444,    3.547422,   -1.725521,    0.654370
    0.035910,    0.003444,    2.626574,    2.678574,   -0.789974
    0.037240,    0.003444,    0.190113,   -3.466833,    0.150652
    0.038570,    0.003444,   -3.052267,   -4.661261,    1.217513
    0.039900,    0.003444,   -0.966703,    1.062695,    2.839276
    0.041230,    0.003444,   -0.437899,    2.623885,    2.072733
    0.042560,    0.003444,    0.792620,   -0.773226,    2.454293
    0.043890,    0.003444,    0.215163,    1.312130,    0.045014
    0.045220,    0.003444,    2.217952,   -0.964882,   -1.183650
    0.046550,    0.003444,    4.363458,    2.784095,    0.498906
    0.047880,    0.003444,    2.226681,   -2.816367,    1.619362
    0.049210,    0.003444,    0.597424,   -2.288416,    2.965571
    0.050540,    0.003444,    0.702196,    3.880957,   -0.080336
    0.051870,    0.003444,    2.343072,    4.869623,   -0.136081
    0.053200,    0.003444,    0.409040,   -0.206477,   -2.205246
    0.054530,    0.003444,    0.659037,    1.750709,   -1.081978
    0.055860,    0.003444,    0.048739,   -0.419763,    0.321497
    0.057190,    0.003444,    0.285483,   -6.795222,    0.045998
    0.058520,    0.003444,   -1.429219,   -1.783647,    0.050921
    0.059850,    0.003444,    3.149614,   -0.930006,    0.543746
    0.061180,    0.003444,   -0.499644,   -3.920263,    0.138498
    0.062510,    0.003444,   -0.309736,   -3.497654,    2.100377
    0.063840,    0.003444,   -1.442158,    1.419421,    2.449643
    0.065170,    0.003444,    1.206601,   -1.924198,   -1.904204
    0.066500,    0.003444,   -0.096754,   -0.225056,   -1.245467
    0.067830,    0.003444,    0.481917,   -1.222355,   -3.605845
    0.069160,    0.003444,    0.832093,   -0.614779,    0.274017
    0.070490,    0.003444,   -1.083440,   -4.193066,    1.783057
    0.071820,    0.003444,    0.077179,    0.249579,    1.004107
    0.073150,    0.003444,    1.467407,   -1.980178,    1.516724
    0.074480,    0.003444,    1.633238,   -3.034798,   -2.573488
    0.075810,    0.003444,    2.129008,   -0.903290,   -3.236141
    0.077140,    0.003444,    2.577282,   -1.651658,   -0.363462
    0.078470,    0.003444,    0.423240,   -3.616165,   -0.666909
    0.079800,    0.003444,   -0.751604,    0.409189,   -0.887073
    0.081130,    0.003444,    0.838919,    0.933118,    0.812353
    0.082460,    0.003444,    1.565131,   -2.156886,    0.397847
    0.083790,    0.003444,    1.492436,    0.402917,    2.624773
    0.085120,    0.003444,    1.075123,    2.698140,    0.110965
    0.086450,    0.003444,    2.082836,   -0.283984,    0.752195
    0.087780,    0.003444,   -1.724280,   -7.120792,    2.405479
    0.089110,    0.003444,   -2.389020,   -5.818712,   -0.906449
    0.090440,    0.003444,   -3.025586,   -3.108436,   -3.342885
    0.091770,    0.003444,   -1.259987,   -2.270981,   -1.638425
    0.093100,    0.003444,   -3.318749,    0.973019,    0.283446
    0.094430,    0.003444,   -2.774649,   -1.019276,   -0.773230
    0.095760,    0.003444,   -2.515308,   -1.133996,   -1.138096
    0.097090,    0.003444,    0.837537,    0.144769,   -1.281906
    0.098420,    0.003444,    3.706004,   -2.809362,    0.385920
    0.099750,    0.003444,    2.372885,   -4.453377,    2.291637
    0.101080,    0.003444,    3.380089,   -0.620333,    0.830915
    0.102410,    0.003444,    1.566365,    3.627433,   -0.585867
    0.103740,    0.003444,    2.031938,    5.958160,    0.654665
    0.105070,    0.003444,    0.576275,    5.053171,   -0.005613
    0.106400,    0.003444,    1.152131,    4.648992,   -0.898761
    0.001330,    0.003496,   -2.594318,   -2.960750,   -2.553306
    0.002660,    0.003496,   -2.494804,    1.594776,    1.244293
    0.003990,    0.003496,   -0.975867,    3.339033,    2.254780
    0.005320,    0.003496,   -1.219985,   -4.242587,    0.092098
    0.006650,    0.003496,   -0.851263,   -2.058610,   -0.580488
    0.007980,    0.003496,    0.558066,   -3.152766,   -3.436113
    0.009310,    0.003496,    0.338444,    1.405933,   -0.871672
    0.010640,    0.003496,   -0.514946,   -4.556727,   -1.023494
    0.011970,    0.003496,   -0.613291,   -3.476339,   -0.291152
    0.013300,    0.003496,   -1.097826,   -5.692214,   -1.433133
    0.014630,    0.003496,   -0.605094,   -3.001005,   -0.416429
    0.015960,    0.003496,   -2.363718,   -1.132174,   -0.814254
    0.017290,    0.003496,   -0.520596,    3.518646,   -0.673762
    0.018620,    0.003496,    3.125523,    1.327215,    0.064038
    0.019950,    0.003496,    0.467642,   -2.751248,    1.414155
    0.021280,    0.003496,    1.328280,   -2.586629,   -1.670391
    0.022610,    0.003496,    0.587474,   -1.142924,   -0.292485
    0.023940,    0.003496,    3.389110,    1.475075,   -0.154860
    0.025270,    0.003496,    2.167915,    0.192601,    2.667904
    0.026600,    0.003496,    3.288136,   -1.922629,    0.845951
    0.027930,    0.003496,    2.231984,    3.128014,   -1.156400
    0.029260,    0.003496,   -0.522462,   -2.482374,    0.296370
    0.030590,    0.003496,    2.718982,    2.002594,   -0.337881
    0.031920,    0.003496,   -1.300270,   -0.519636,    0.644408
    0.033250,    0.003496,    1.926418,    1.162865,    0.329712
    0.034580,    0.003496,    1.912836,   -2.677416,    0.256903
    0.035910,    0.003496,    2.321776,    1.899446,   -0.759597
    0.037240,    0.003496,    0.407690,   -2.225240,   -0.387258
    0.038570,    0.003496,   -3.120756,   -3.536513,    1.124672
    0.039900,    0.003496,   -0.186358,    0.953862,    2.555778
    0.041230,    0.003496,    1.245837,    1.797845,    2.081564
    0.042560,    0.003496,    1.366452,   -0.834498,    3.652186
    0.043890,    0.003496,    0.551648,    1.600579,    1.553522
    0.045220,    0.003496,    1.484791,    1.902441,    0.370461
    0.046550,    0.003496,    2.487450,   -0.315218,    0.569169
    0.047880,    0.003496,    1.036420,   -4.086968,    0.406261
    0.049210,    0.003496,   -0.677372,   -3.545498,    0.614868
    0.050540,    0.003496,   -0.322538,    2.275746,   -1.475383
    0.051870,    0.003496,    0.859717,   -0.752941,   -1.446663
    0.053200,    0.003496,   -1.147693,   -2.392652,   -2.462598
    0.054530,    0.003496,    0.539020,    2.883996,   -1.175871
    0.055860,    0.003496,    0.517368,    0.860032,   -0.297191
    0.057190,    0.003496,    0.210338,   -5.711820,    0.089967
    0.058520,    0.003496,   -1.992058,   -4.670836,    0.551544
    0.059850,    0.003496,    4.100833,   -0.954538,   -0.399479
    0.061180,    0.003496,   -0.247782,   -4.499789,   -0.271846
    0.062510,    0.003496,   -1.044674,   -5.375324,    1.205874
    0.063840,    0.003496,   -1.382594,   -0.196148,    1.783379
    0.065170,    0.003496,    1.723704,   -2.422709,   -0.680069
    0.066500,    0.003496,    0.632352,   -0.260633,   -0.039602
    0.067830,    0.003496,    0.660208,   -1.752500,   -2.190754
    0.069160,    0.003496,    1.249234,    1.424102,    1.015029
    0.070490,    0.003496,    0.749051,    0.071933,    2.233565
    0.071820,    0.003496,    3.258979,    3.699950,    1.320113
    0.073150,    0.003496,    3.127249,    1.911977,    1.883101
    0.074480,    0.003496,    3.574425,   -0.857481,   -1.899740
    0.075810,    0.003496,    3.928211,    2.866173,   -2.755510
    0.077140,    0.003496,    2.161526,   -0.125670,   -0.897937
    0.078470,    0.003496,   -0.330451,   -7.234603,   -0.782646
    0.079800,    0.003496,   -0.780629,   -5.275210,   -0.910673
    0.081130,    0.003496,   -0.496985,   -5.493860,    0.835238
    0.082460,    0.003496,   -0.253627,   -7.704792,   -0.657274
    0.083790,    0.003496,   -0.107707,   -0.058146,    1.789870
    0.085120,    0.003496,    0.494204,    1.934247,   -0.163729
    0.086450,    0.003496,    2.948168,    2.645930,    0.774060
    0.087780,    0.003496,    0.191860,   -4.628042,    1.976821
    0.089110,    0.003496,    1.347543,   -3.893922,   -0.880678
    0.090440,    0.003496,   -0.232079,   -1.084135,   -2.860456
    0.091770,    0.003496,   -1.738837,   -4.342135,   -1.823807
    0.093100,    0.003496,   -4.738572,   -1.205851,    0.360924
    0.094430,    0.003496,   -3.326617,   -1.693155,   -0.517197
    0.095760,    0.003496,   -3.379344,   -3.249981,   -1.446769
    0.097090,    0.003496,   -1.818133,   -3.388953,   -1.956625
    0.098420,    0.003496,    0.761367,   -3.420266,   -0.128994
    0.099750,    0.003496,    0.596420,   -3.038709,    1.102155
    0.101080,    0.003496,    3.737686,   -0.293695,   -0.168111
    0.102410,    0.003496,    0.768695,    1.733918,   -0.008049
    0.103740,    0.003496,    1.173782,    5.243916,    0.275766
    0.105070,    0.003496,   -0.575208,    5.862985,    0.167487
    0.106400,    0.003496,    1.047906,    4.751636,   -1.893487
    0.001330,    0.003550,   -2.374194,   -5.287738,   -2.375498
    0.002660,    0.003550,   -2.426194,   -1.261110,    1.726358
    0.003990,    0.003550,   -0.960970,    2.995267,    2.788183
    0.005320,    0.003550,   -1.353488,   -2.862829,   -0.423929
    0.006650,    0.003550,   -1.314456,    0.514332,   -1.663710
    0.007980,    0.003550,   -0.026848,    0.161216,   -3.792273
    0.009310,    0.003550,    0.527906,    2.812280,   -1.079753
    0.010640,    0.003550,    0.533821,   -3.746090,   -0.701043
    0.011970,    0.003550,    0.298174,   -4.089533,   -0.305983
    0.013300,    0.003550,    0.911595,   -3.335655,   -2.208462
    0.014630,    0.003550,    0.330135,    0.282663,   -1.114296
    0.015960,    0.003550,   -2.363893,   -1.195751,   -0.080185
    0.017290,    0.003550,   -1.392378,    2.692663,   -0.038069
    0.018620,    0.003550,    1.379525,    2.587147,    0.053659
    0.019950,    0.003550,   -0.413037,    0.857892,    0.697991
    0.021280,    0.003550,    0.709437,    1.389897,   -1.668995
    0.022610,    0.003550,    0.963474,    1.613604,   -0.884390
    0.023940,    0.003550,    4.849268,    4.889669,   -0.465567
    0.025270,    0.003550,    3.830313,    3.688278,    3.622489
    0.026600,    0.003550,    4.264911,    1.117230,    0.529186
    0.027930,    0.003550,    1.946400,    1.454311,   -0.861360
    0.029260,    0.003550,   -1.788653,   -6.426038,    0.515409
    0.030590,    0.003550,    1.145267,    2.695041,   -0.043913
    0.031920,    0.003550,   -0.286589,   -0.188591,    1.342855
    0.033250,    0.003550,    2.730344,    2.785848,    0.485755
    0.034580,    0.003550,    0.348563,   -0.824079,    0.045018
    0.035910,    0.003550,    1.028969,    3.889444,    0.569499
    0.037240,    0.003550,   -0.054228,    0.509155,    0.633186
    0.038570,    0.003550,   -3.246875,   -2.021617,    0.993290
    0.039900,    0.003550,   -0.849543,   -0.985719,    2.011930
    0.041230,    0.003550,    2.401201,    0.017150,    1.387042
    0.042560,    0.003550,    2.176837,    0.226567,    3.687974
    0.043890,    0.003550,    1.313201,   -0.052811,    1.820054
    0.045220,    0.003550,    0.552464,    2.197207,    0.632200
    0.046550,    0.003550,    2.078310,   -0.092992,    0.315784
    0.047880,    0.003550,    1.073525,   -2.000640,   -0.229132
    0.049210,    0.003550,    0.491053,   -3.789067,   -0.393594
    0.050540,    0.003550,   -0.259994,   -0.142030,   -1.195364
    0.051870,    0.003550,    1.064528,    0.972277,   -1.709138
    0.053200,    0.003550,   -1.013600,   -1.463878,   -2.960516
    0.054530,    0.003550,    1.229869,    3.955267,   -0.911485
    0.055860,    0.003550,    0.177558,    1.674075,    0.323401
    0.057190,    0.003550,    1.043447,   -2.562736,    0.007333
    0.058520,    0.003550,   -2.780983,   -3.837910,    0.964002
    0.059850,    0.003550,    2.496449,   -2.963728,   -0.343545
    0.061180,    0.003550,   -0.582584,   -5.873186,   -0.856339
    0.062510,    0.003550,    0.841058,   -3.218776,   -0.573494
    0.063840,    0.003550,    1.139648,   -0.423218,   -0.330352
    0.065170,    0.003550,    3.209901,   -4.181734,   -0.083094
    0.066500,    0.003550,    2.979186,    1.556795,    0.186482
    0.067830,    0.003550,    2.296683,   -1.687119,   -0.703176
    0.069160,    0.003550,    3.236215,    2.279581,    0.736959
    0.070490,    0.003550,    3.329450,    1.864733,    0.953497
    0.071820,    0.003550,    7.109948,    7.461018,    0.392819
    0.073150,    0.003550,    4.553469,    4.917380,    1.672597
    0.074480,    0.003550,    2.773052,    2.205071,   -1.172849
    0.075810,    0.003550,    2.099966,    5.062720,   -2.726777
    0.077140,    0.003550,    1.680466,    2.035642,   -0.327022
    0.078470,    0.003550,   -0.365517,   -7.993373,    0.314561
    0.079800,    0.003550,    1.434491,   -6.676085,   -0.606753
    0.081130,    0.003550,    2.442065,   -3.606372,    1.179410
    0.082460,    0.003550,    2.047615,   -6.602613,   -1.124167
    0.083790,    0.003550,    0.860931,   -0.219670,    1.234970
    0.085120,    0.003550,    1.378377,    2.572446,    0.246404
    0.086450,    0.003550,    2.956374,    5.513894,    1.627410
    0.087780,    0.003550,    1.317198,   -1.068657,    2.236169
    0.089110,    0.003550,    3.418640,   -1.274971,    0.072594
    0.090440,    0.003550,    1.568453,   -0.914608,   -1.778548
    0.091770,    0.003550,   -0.913223,   -4.066495,   -1.158236
    0.093100,    0.003550,   -3.141920,   -2.902769,   -0.145740
    0.094430,    0.003550,   -2.622994,   -1.455260,   -0.162284
    0.095760,    0.003550,   -3.140667,   -4.854074,   -1.083999
    0.097090,    0.003550,   -3.318107,   -3.547169,   -1.981503
    0.098420,    0.003550,   -2.132587,   -3.440966,   -0.732830
    0.099750,    0.003550,   -0.619508,   -0.961730,    0.221757
    0.101080,    0.003550,    2.116042,   -1.734336,   -0.073319
    0.102410,    0.003550,    0.814007,    0.715138,    1.645447
    0.103740,    0.003550,    1.231625,    3.666090,    0.955558
    0.105070,    0.003550,   -0.371214,    2.210248,    1.936923
    0.106400,    0.003550,    1.759695,    1.960680,    1.123114
    0.001330,    0.003603,   -1.746297,   -5.748439,   -2.522457
    0.002660,    0.003603,   -1.907619,   -2.182043,    1.531612
    0.003990,    0.003603,   -0.164339,    1.487666,    2.174027
    0.005320,    0.003603,    0.130624,   -1.569295,   -0.704141
    0.006650,    0.003603,    0.071128,    1.689760,   -1.992610
    0.007980,    0.003603,    0.074341,   -0.557460,   -3.371844
    0.009310,    0.003603,    1.921404,    4.245551,   -1.125917
    0.010640,    0.003603,    1.081714,    0.067776,   -0.564277
    0.011970,    0.003603,    0.464719,    0.392780,   -0.330944
    0.013300,    0.003603,    0.986624,   -1.814884,   -2.023428
    0.014630,    0.003603,    0.111390,    1.195120,   -1.049005
    0.015960,    0.003603,   -3.099083,   -0.353344,    0.151283
    0.017290,    0.003603,   -2.216476,    2.013213,    0.075855
    0.018620,    0.003603,    1.081957,   -0.736658,    0.964867
    0.019950,    0.003603,   -0.417283,   -0.313573,    1.769564
    0.021280,    0.003603,    0.659766,    0.200519,   -0.445490
    0.022610,    0.003603,    1.216469,    2.217467,    0.590449
    0.023940,    0.003603,    5.758906,    5.797916,    0.212305
    0.025270,    0.003603,    4.948298,    5.624603,    4.277196
    0.026600,    0.003603,    4.171616,    0.852072,    1.079776
    0.027930,    0.003603,    2.562102,    1.692298,   -0.204091
    0.029260,    0.003603,   -0.480624,   -5.726354,    0.780856
    0.030590,    0.003603,    0.477893,   -0.203795,   -0.046734
    0.031920,    0.003603,   -0.342760,   -1.420727,    1.761434
    0.033250,    0.003603,    2.070359,    2.942254,   -0.100880
    0.034580,    0.003603,    0.482820,   -2.568890,   -0.612894
    0.035910,    0.003603,    0.319693,    5.132131,    1.186997
    0.037240,    0.003603,   -1.362340,   -0.685038,    2.390293
    0.038570,    0.003603,   -3.293788,   -3.136576,    1.754653
