z, y, u_fluc, v_fluc, w_fluc
    0.059850,    0.000006,  -94.963044,  -14.534202,  -41.827041
    0.061180,    0.000006,  100.642771,   21.853797,    5.787574
    0.062510,    0.000006,  -92.968916,   -5.260739,    1.096126
    0.063840,    0.000006,  -11.823159,   12.676884,   -1.065906
    0.065170,    0.000006,   32.835941,   -0.649643,   29.720841
    0.066500,    0.000006,  -78.651232,   -4.479271,   15.451780
    0.067830,    0.000006,  -95.891692,   -4.504401,  -32.593593
    0.069160,    0.000006,   27.716639,   10.487670,   -1.129012
    0.070490,    0.000006,  -63.124472,   -4.833908,    3.050258
    0.071820,    0.000006,  -22.047739,   -3.709242,   -1.284968
    0.073150,    0.000006,  -32.422661,  -15.983527,  -26.138956
    0.074480,    0.000006,  -56.140331,   -8.911064,    0.197550
    0.075810,    0.000006,   41.306999,    0.345175,  -14.791781
    0.077140,    0.000006,   30.091823,   -6.364174,   22.924803
    0.078470,    0.000006,  -11.108160,   -9.616570,   -4.923367
    0.079800,    0.000006,  -24.510325,   10.010799,    6.389554
    0.081130,    0.000006,  -37.614159,   13.509931,   -6.634325
    0.082460,    0.000006,   -0.439259,   -2.512095,    8.027828
    0.083790,    0.000006,  -55.732245,  -13.861087,   22.103698
    0.085120,    0.000006,  119.933899,   11.077177,  -15.168024
    0.086450,    0.000006,   87.371461,   -9.696971,  -27.215640
    0.087780,    0.000006,   21.259902,   29.742559,   13.390968
    0.089110,    0.000006,  -34.710209,   10.055276,  -31.492384
    0.090440,    0.000006,  -22.640483,    7.606865,   26.564575
    0.091770,    0.000006,  -50.439755,   -0.850304,    9.801940
    0.093100,    0.000006,   26.813802,   -1.380983,    0.760936
    0.094430,    0.000006,   15.396603,    8.905311,   10.286591
    0.095760,    0.000006,   41.876515,   -7.010019,  -52.266110
    0.097090,    0.000006,   -2.664367,   -9.228311,    3.685227
    0.098420,    0.000006,   85.569835,  -10.122694,   -2.490105
    0.099750,    0.000006,   11.774216,    8.889375,  -11.275735
    0.101080,    0.000006,   77.506162,   12.220250,  -24.456163
    0.102410,    0.000006,    4.877069,   10.513676,  -25.316945
    0.103740,    0.000006,   56.702229,   -0.831187,    0.994286
    0.105070,    0.000006,   32.028902,   -6.997152,  -23.788582
    0.106400,    0.000006,   27.962521,    6.674918,    2.023098
    0.001330,    0.000007,  -60.161460,    7.655724,   23.580595
    0.002660,    0.000007,   58.023757,  -12.515137,    7.468796
    0.003990,    0.000007,  -21.591952,  -11.135040,  -14.545183
    0.005320,    0.000007,   50.773078,   10.332095,  -26.851774
    0.006650,    0.000007,  134.191259,    0.387945,   -1.330548
    0.007980,    0.000007,   24.159638,  -17.380324,   15.904388
    0.009310,    0.000007,  -35.981268,    2.719588,  -24.614837
    0.010640,    0.000007,   47.855907,    0.516302,  -26.606371
    0.011970,    0.000007,  -60.195439,   19.279518,   24.994893
    0.013300,    0.000007,   74.581029,   21.563115,  -41.022009
    0.014630,    0.000007,  -73.519310,   -9.707260,   17.632640
    0.015960,    0.000007,  -24.184420,    8.003316,  -18.023550
    0.017290,    0.000007, -135.267444,   11.769821,   25.124024
    0.018620,    0.000007,   21.467503,  -13.498414,  -32.297325
    0.019950,    0.000007,   22.713195,    6.432922,  -15.364475
    0.021280,    0.000007,   80.351039,    8.015728,  -25.208888
    0.022610,    0.000007,   11.708281,  -12.739571,   20.534801
    0.023940,    0.000007,   34.476284,  -11.282586,   58.964974
    0.025270,    0.000007,   64.621400,   -5.796923,   38.960787
    0.026600,    0.000007,  145.492488,    7.520325,   32.236079
    0.027930,    0.000007,  -69.435406,    5.622231,   -4.100283
    0.029260,    0.000007,   81.342326,   12.468036,   -8.588675
    0.030590,    0.000007,   -6.914258,  -11.295527,   42.261405
    0.031920,    0.000007,   49.158685,   -8.039145,   42.826786
    0.033250,    0.000007,  -20.886902,  -19.421181,   13.352652
    0.034580,    0.000007,  -67.621159,  -11.532120,  -11.950400
    0.035910,    0.000007, -104.923386,  -10.432951,  -33.625472
    0.037240,    0.000007, -145.744839,   -1.303920,   14.089614
    0.038570,    0.000007, -128.941321,  -12.295518,   34.036044
    0.039900,    0.000007,    3.403532,    5.922917,   55.292692
    0.041230,    0.000007,  -14.446548,   -7.375540,  -29.429221
    0.042560,    0.000007,  149.782617,   10.259031,   18.343805
    0.043890,    0.000007,   32.803308,   -8.397074,   41.684803
    0.045220,    0.000007,   17.053885,  -10.147407,  -15.592408
    0.046550,    0.000007,  -56.447493,    9.930685,   -8.689011
    0.047880,    0.000007,  -14.258226,    2.249298,  -46.069810
    0.049210,    0.000007,   77.308181,    9.429049,    1.361337
    0.050540,    0.000007,   27.952634,   11.167879,   -9.052026
    0.051870,    0.000007,  -24.360326,   11.209972,   -8.095509
    0.053200,    0.000007,   58.858801,  -17.128258,   -0.278923
    0.054530,    0.000007,  -62.204698,   12.995361,  -32.799258
    0.055860,    0.000007,  -29.032211,    6.322157,   43.297089
    0.057190,    0.000007,   86.801516,   -8.319544,  -30.285501
    0.058520,    0.000007,   74.968031,   -2.615504,  -11.601649
    0.059850,    0.000007, -103.185381,  -17.749432,  -45.161170
    0.061180,    0.000007,  118.538835,   25.644968,   12.292977
    0.062510,    0.000007,  -97.432762,   -7.663978,   -1.892289
    0.063840,    0.000007,  -26.873457,   11.516052,    1.081152
    0.065170,    0.000007,   33.357895,   -1.763665,   31.294411
    0.066500,    0.000007,  -81.977340,   -8.281543,   20.400381
    0.067830,    0.000007, -112.678159,   -4.748108,  -36.125884
    0.069160,    0.000007,   31.629692,    7.990608,   -7.092023
    0.070490,    0.000007,  -48.302125,   -5.126294,    4.598882
    0.071820,    0.000007,  -19.809450,   -8.242439,    1.418799
    0.073150,    0.000007,  -54.892610,  -15.307400,  -27.607433
    0.074480,    0.000007,  -58.428239,  -13.539971,    6.748461
    0.075810,    0.000007,   52.968183,   -4.904859,   -8.965888
    0.077140,    0.000007,   46.790813,   -6.759578,   23.050113
    0.078470,    0.000007,  -11.855217,  -15.062982,   -0.892320
    0.079800,    0.000007,  -17.638190,   12.452045,    6.806012
    0.081130,    0.000007,  -43.414724,   16.005397,   -6.846011
    0.082460,    0.000007,    0.961490,   -2.677818,    9.710401
    0.083790,    0.000007,  -69.970400,  -18.253496,   24.874489
    0.085120,    0.000007,  137.968120,   13.379310,  -19.058860
    0.086450,    0.000007,  101.216311,  -10.968658,  -35.878752
    0.087780,    0.000007,   24.527254,   37.462183,   12.236463
    0.089110,    0.000007,  -38.930204,    7.827733,  -34.088053
    0.090440,    0.000007,  -23.784524,   10.894807,   26.361218
    0.091770,    0.000007,  -62.731200,   -1.458382,   13.235664
    0.093100,    0.000007,   34.638479,   -2.650721,    5.656271
    0.094430,    0.000007,   16.138885,    8.581283,   13.585321
    0.095760,    0.000007,   55.535900,   -8.650275,  -61.407963
    0.097090,    0.000007,   -1.484157,   -8.619329,    3.368635
    0.098420,    0.000007,   93.985835,   -9.645510,   -1.598686
    0.099750,    0.000007,   11.451797,   10.919056,  -11.253382
    0.101080,    0.000007,   85.235538,   12.624391,  -29.463772
    0.102410,    0.000007,   12.807223,   10.763323,  -33.075138
    0.103740,    0.000007,   70.232541,    1.084957,   -1.212762
    0.105070,    0.000007,   39.324425,   -5.753858,  -26.558318
    0.106400,    0.000007,   24.568162,   10.035608,    0.305379
    0.001330,    0.000008,  -77.004791,    4.106226,   26.545658
    0.002660,    0.000008,   68.677052,  -14.343940,    3.416764
    0.003990,    0.000008,  -26.601507,   -5.632081,  -24.966875
    0.005320,    0.000008,   71.426841,    8.764129,  -33.382493
    0.006650,    0.000008,  166.413395,    2.030543,   -0.824436
    0.007980,    0.000008,   17.146906,  -21.843726,   14.580972
    0.009310,    0.000008,  -52.768476,    7.505706,  -24.123241
    0.010640,    0.000008,   49.232494,    2.344524,  -29.322747
    0.011970,    0.000008,  -70.941886,   19.426839,   27.952695
    0.013300,    0.000008,   92.809331,   25.772781,  -36.362639
    0.014630,    0.000008,  -67.124099,  -11.863584,   22.555124
    0.015960,    0.000008,  -26.391285,    8.289132,  -13.975496
    0.017290,    0.000008, -163.033270,   17.349610,   30.427076
    0.018620,    0.000008,    4.555827,  -14.731186,  -38.839276
    0.019950,    0.000008,   26.158949,   15.171316,  -11.378131
    0.021280,    0.000008,  116.465558,   11.259746,  -27.491819
    0.022610,    0.000008,   11.592691,  -17.117942,   23.382343
    0.023940,    0.000008,   39.712021,  -12.843641,   62.884531
    0.025270,    0.000008,   70.552237,    0.134635,   41.511240
    0.026600,    0.000008,  174.689727,   10.407776,   33.480570
    0.027930,    0.000008,  -81.881134,   10.289182,    2.969024
    0.029260,    0.000008,   89.115821,   18.829935,  -10.143728
    0.030590,    0.000008,   -3.531084,  -20.685014,   47.908345
    0.031920,    0.000008,   70.679029,  -12.054018,   44.302180
    0.033250,    0.000008,  -20.860061,  -23.684184,    6.717233
    0.034580,    0.000008,  -88.397644,  -13.901904,  -15.007718
    0.035910,    0.000008, -119.758839,  -11.517771,  -38.177139
    0.037240,    0.000008, -156.037527,    1.329637,   13.032490
    0.038570,    0.000008, -132.101664,  -11.368983,   38.768494
    0.039900,    0.000008,   -1.950080,    6.228777,   56.055541
    0.041230,    0.000008,  -25.969935,  -10.807093,  -29.507091
    0.042560,    0.000008,  188.214087,   11.725052,   18.293300
    0.043890,    0.000008,   29.312560,   -9.428025,   46.260827
    0.045220,    0.000008,   -0.642077,   -8.256968,  -19.779501
    0.046550,    0.000008,  -67.407429,   15.638276,  -10.426474
    0.047880,    0.000008,  -28.546787,    0.926700,  -54.036300
    0.049210,    0.000008,   77.417020,    6.519612,    3.590083
    0.050540,    0.000008,   23.469670,   13.302237,   -5.227105
    0.051870,    0.000008,  -37.953058,   13.089676,   -8.574716
    0.053200,    0.000008,   91.674817,  -20.541040,   -1.366520
    0.054530,    0.000008,  -59.132101,    6.989470,  -35.502677
    0.055860,    0.000008,  -35.334170,   -0.611907,   42.136285
    0.057190,    0.000008,   95.854401,   -7.550959,  -33.599894
    0.058520,    0.000008,  107.547163,   -1.008098,  -15.701291
    0.059850,    0.000008,  -97.680235,  -22.089791,  -50.180088
    0.061180,    0.000008,  134.064841,   26.549282,   18.275963
    0.062510,    0.000008,  -93.943188,   -5.615044,   -7.703480
    0.063840,    0.000008,  -44.614707,   10.954048,    2.561865
    0.065170,    0.000008,   39.629606,   -1.899926,   26.543084
    0.066500,    0.000008,  -86.483332,  -15.165844,   23.275417
    0.067830,    0.000008, -138.222293,   -9.889964,  -34.880079
    0.069160,    0.000008,   37.264763,   11.565807,  -15.289886
    0.070490,    0.000008,  -30.952136,   -1.866773,    6.401157
    0.071820,    0.000008,  -18.734467,  -14.122685,    1.958194
    0.073150,    0.000008,  -86.515516,  -15.360726,  -27.812631
    0.074480,    0.000008,  -54.500594,  -17.667872,   14.120110
    0.075810,    0.000008,   62.618966,   -7.915100,   -3.685447
    0.077140,    0.000008,   64.728759,    0.398576,   24.151493
    0.078470,    0.000008,   -4.212216,  -19.110973,    4.370990
    0.079800,    0.000008,  -17.416118,   16.419578,    7.343343
    0.081130,    0.000008,  -53.156932,   16.308844,   -4.377904
    0.082460,    0.000008,    6.278462,   -1.362506,    8.119699
    0.083790,    0.000008,  -84.260194,  -21.248862,   21.191779
    0.085120,    0.000008,  149.399772,   18.121680,  -22.389913
    0.086450,    0.000008,  108.065064,   -6.835401,  -40.401931
    0.087780,    0.000008,   23.482298,   41.263460,    8.234898
    0.089110,    0.000008,  -42.119232,    3.186215,  -36.256784
    0.090440,    0.000008,  -26.232716,   11.712189,   24.376852
    0.091770,    0.000008,  -74.193439,   -4.660575,   14.743392
    0.093100,    0.000008,   35.238295,    0.737734,    9.730656
    0.094430,    0.000008,   11.298698,    7.587663,   14.505771
    0.095760,    0.000008,   66.040934,   -9.754605,  -66.011889
    0.097090,    0.000008,    6.340858,   -5.287132,    0.671256
    0.098420,    0.000008,  103.942883,  -10.218236,   -2.862958
    0.099750,    0.000008,    3.183065,   13.678518,   -8.159799
    0.101080,    0.000008,   91.572937,   13.460153,  -36.270847
    0.102410,    0.000008,   22.845373,    8.702515,  -36.897715
    0.103740,    0.000008,   85.722897,    1.901500,   -2.979804
    0.105070,    0.000008,   46.537116,   -3.450577,  -28.766291
    0.106400,    0.000008,   23.362844,   13.425893,   -4.784704
    0.001330,    0.000009, -113.463556,   -0.534457,   31.224664
    0.002660,    0.000009,   70.699418,  -17.713448,   -1.671895
    0.003990,    0.000009,  -26.424020,   -1.109883,  -34.862106
    0.005320,    0.000009,   86.613610,    4.778989,  -40.808464
    0.006650,    0.000009,  201.607776,    5.388755,    3.639769
    0.007980,    0.000009,    1.800356,  -22.506837,   17.198871
    0.009310,    0.000009,  -59.793927,   11.021385,  -20.088091
    0.010640,    0.000009,   46.125352,    4.892385,  -33.020104
    0.011970,    0.000009,  -74.719953,   20.126616,   29.912632
    0.013300,    0.000009,  103.366352,   24.897115,  -32.440746
    0.014630,    0.000009,  -44.528595,  -16.304821,   29.704100
    0.015960,    0.000009,  -39.202955,    5.754520,  -10.751843
    0.017290,    0.000009, -187.855915,   22.397677,   33.786596
    0.018620,    0.000009,  -14.319107,  -10.473043,  -47.492751
    0.019950,    0.000009,   29.428741,   22.105778,   -4.788363
    0.021280,    0.000009,  150.004003,   14.230415,  -24.297415
    0.022610,    0.000009,    3.803575,  -20.136274,   27.320426
    0.023940,    0.000009,   44.500326,  -10.863859,   65.631501
    0.025270,    0.000009,   81.805486,    2.546991,   45.559258
    0.026600,    0.000009,  205.912948,   14.722868,   34.406412
    0.027930,    0.000009,  -94.663903,   16.325521,   10.005261
    0.029260,    0.000009,   94.269898,   24.239819,   -8.846148
    0.030590,    0.000009,   -9.006240,  -28.071303,   54.618601
    0.031920,    0.000009,   79.733452,  -14.422249,   43.887922
    0.033250,    0.000009,  -17.350101,  -23.697781,   -1.924693
    0.034580,    0.000009, -103.590236,  -12.711816,  -15.910870
    0.035910,    0.000009, -140.856543,  -14.729016,  -39.716442
    0.037240,    0.000009, -163.340120,    2.935496,   10.708088
    0.038570,    0.000009, -139.450772,  -11.031422,   45.399401
    0.039900,    0.000009,  -12.918600,    3.204942,   62.090146
    0.041230,    0.000009,  -35.615772,  -16.452555,  -26.648051
    0.042560,    0.000009,  216.269813,   13.280259,   17.472986
    0.043890,    0.000009,   17.319183,  -10.760827,   44.254073
    0.045220,    0.000009,  -29.664679,   -5.962069,  -27.567249
    0.046550,    0.000009,  -74.054410,   23.403620,  -14.323586
    0.047880,    0.000009,  -40.261076,   -1.202469,  -55.961618
    0.049210,    0.000009,   79.048500,    3.756987,   -2.329111
    0.050540,    0.000009,   22.869973,   11.704028,   -0.137319
    0.051870,    0.000009,  -34.772570,   15.985285,   -6.584850
    0.053200,    0.000009,  110.808978,  -17.504110,   -4.117550
    0.054530,    0.000009,  -41.357038,    1.929927,  -37.128722
    0.055860,    0.000009,  -39.080319,   -0.406685,   42.717103
